[2021-12-08 17:01:01,177][views.py-logout:25][INFO][123145353797632] - logged out: ztony0712
[2021-12-09 01:13:28,878][login.py-signup:81][INFO][4723267072] - Successful registration: adore0712
[2021-12-09 01:13:28,947][group_function.py-join_submit:50][INFO][4723267072] - Join in a group: adore0712
[2021-12-09 01:16:37,845][login.py-signup:81][INFO][4617721344] - Successful registration: ztony0712
[2021-12-09 01:16:37,889][okr_function.py-add:30][INFO][4617721344] - Add objective: ztony0712
[2021-12-09 01:16:37,908][okr_function.py-delete_obj:136][WARNING][4617721344] - Delete Objective: ztony0712
[2021-12-09 01:17:22,748][login.py-signup:81][INFO][4419360256] - Successful registration: ztony0712
[2021-12-09 01:17:22,791][okr_function.py-add:30][INFO][4419360256] - Add objective: ztony0712
[2021-12-09 01:17:22,813][okr_function.py-enrich:73][INFO][4419360256] - Add Key Result: ztony0712
[2021-12-09 01:17:22,833][okr_function.py-delete_kr:113][WARNING][4419360256] - Delete Key Result: ztony0712
[2021-12-09 01:17:55,299][login.py-signup:81][INFO][4593210880] - Successful registration: ztony0712
[2021-12-09 01:17:55,341][okr_function.py-add:30][INFO][4593210880] - Add objective: ztony0712
[2021-12-09 01:17:55,366][okr_function.py-enrich:73][INFO][4593210880] - Add Key Result: ztony0712
[2021-12-09 01:17:55,383][okr_function.py-delete_kr:113][WARNING][4593210880] - Delete Key Result: ztony0712
[2021-12-09 01:19:17,248][login.py-signup:81][INFO][4715505152] - Successful registration: ztony0712
[2021-12-09 01:19:17,341][group_function.py-group_submit:26][INFO][4715505152] - Create a group: ztony0712
[2021-12-09 01:19:17,392][views.py-logout:25][WARNING][4715505152] - logged out: ztony0712
[2021-12-09 01:19:17,414][login.py-signup:81][INFO][4715505152] - Successful registration: adore0712
[2021-12-09 01:19:17,430][group_function.py-join_submit:50][INFO][4715505152] - Join in a group: adore0712
[2021-12-09 01:28:31,613][login.py-signup:81][INFO][4677543424] - Successful registration: ztony0712
[2021-12-09 01:28:31,677][group_function.py-group_submit:26][INFO][4677543424] - Create a group: ztony0712
[2021-12-09 01:28:31,702][views.py-logout:25][WARNING][4677543424] - logged out: ztony0712
[2021-12-09 01:28:31,710][login.py-signup:81][INFO][4677543424] - Successful registration: adore0712
[2021-12-09 01:28:31,726][group_function.py-join_submit:50][INFO][4677543424] - Join in a group: adore0712
[2021-12-09 01:36:18,666][login.py-signup:81][INFO][4482541056] - Successful registration: ztony0712
[2021-12-09 01:36:18,712][group_function.py-group_submit:26][INFO][4482541056] - Create a group: ztony0712
[2021-12-09 01:36:18,733][views.py-logout:25][WARNING][4482541056] - logged out: ztony0712
[2021-12-09 01:36:18,740][login.py-signup:81][INFO][4482541056] - Successful registration: adore0712
[2021-12-09 01:36:18,754][group_function.py-join_submit:50][INFO][4482541056] - Join in a group: adore0712
[2021-12-09 01:39:06,505][login.py-signup:81][INFO][4617041408] - Successful registration: ztony0712
[2021-12-09 01:39:06,551][group_function.py-group_submit:26][INFO][4617041408] - Create a group: ztony0712
[2021-12-09 01:39:06,571][views.py-logout:25][WARNING][4617041408] - logged out: ztony0712
[2021-12-09 01:39:06,578][login.py-signup:81][INFO][4617041408] - Successful registration: adore0712
[2021-12-09 01:39:06,591][group_function.py-join_submit:50][INFO][4617041408] - Join in a group: adore0712
[2021-12-09 01:39:36,902][login.py-signup:81][INFO][4525221376] - Successful registration: ztony0712
[2021-12-09 01:39:36,946][group_function.py-group_submit:26][INFO][4525221376] - Create a group: ztony0712
[2021-12-09 01:39:36,966][views.py-logout:25][WARNING][4525221376] - logged out: ztony0712
[2021-12-09 01:39:36,973][login.py-signup:81][INFO][4525221376] - Successful registration: adore0712
[2021-12-09 01:39:36,986][group_function.py-join_submit:50][INFO][4525221376] - Join in a group: adore0712
[2021-12-09 01:48:23,633][group_function.py-quit_submit:78][WARNING][123145495896064] - Quit a group: adore0712
[2021-12-09 01:49:07,702][login.py-signup:81][INFO][4696356352] - Successful registration: ztony0712
[2021-12-09 01:49:07,752][group_function.py-group_submit:26][INFO][4696356352] - Create a group: ztony0712
[2021-12-09 01:49:07,776][views.py-logout:25][WARNING][4696356352] - logged out: ztony0712
[2021-12-09 01:49:07,784][login.py-signup:81][INFO][4696356352] - Successful registration: adore0712
[2021-12-09 01:49:07,801][group_function.py-join_submit:50][INFO][4696356352] - Join in a group: adore0712
[2021-12-09 01:52:57,047][login.py-signup:81][INFO][4594628096] - Successful registration: ztony0712
[2021-12-09 01:52:57,120][group_function.py-group_submit:26][INFO][4594628096] - Create a group: ztony0712
[2021-12-09 01:52:57,156][views.py-logout:25][WARNING][4594628096] - logged out: ztony0712
[2021-12-09 01:52:57,171][login.py-signup:81][INFO][4594628096] - Successful registration: adore0712
[2021-12-09 01:52:57,202][group_function.py-join_submit:50][INFO][4594628096] - Join in a group: adore0712
[2021-12-09 01:52:57,223][group_function.py-quit_submit:78][WARNING][4594628096] - Quit a group: adore0712
[2021-12-09 02:22:19,410][okr_function.py-okr_submit:183][INFO][123145560555520] - Modification submit: adore0712
[2021-12-09 02:36:57,791][login.py-signup:81][INFO][4379833856] - Successful registration: ztony0712
[2021-12-09 02:36:57,852][okr_function.py-add:30][INFO][4379833856] - Add objective: ztony0712
[2021-12-09 02:36:57,874][okr_function.py-enrich:85][WARNING][4379833856] - Failed to add Key Result: ztony0712
[2021-12-09 02:36:57,904][login.py-signup:81][INFO][4379833856] - Successful registration: ztony0712
[2021-12-09 02:36:57,915][okr_function.py-add:41][WARNING][4379833856] - Failed to Add objective: ztony0712
[2021-12-09 02:36:57,944][login.py-signup:81][INFO][4379833856] - Successful registration: ztony0712
[2021-12-09 02:36:57,997][login.py-signup:81][INFO][4379833856] - Successful registration: ztony0712
[2021-12-09 02:36:58,010][views.py-logout:25][WARNING][4379833856] - logged out: ztony0712
[2021-12-09 02:36:58,050][login.py-signup:81][INFO][4379833856] - Successful registration: ztony0712
[2021-12-09 02:36:58,065][views.py-logout:25][WARNING][4379833856] - logged out: ztony0712
[2021-12-09 02:36:58,073][login.py-change:115][WARNING][4379833856] - Incorrect old password: ztony0712
[2021-12-09 02:36:58,111][login.py-signup:81][INFO][4379833856] - Successful registration: ztony0712
[2021-12-09 02:36:58,144][login.py-signup:81][INFO][4379833856] - Successful registration: ztony0712
[2021-12-09 02:36:58,156][okr_function.py-add:30][INFO][4379833856] - Add objective: ztony0712
[2021-12-09 02:36:58,172][okr_function.py-enrich:73][INFO][4379833856] - Add Key Result: ztony0712
[2021-12-09 02:36:58,187][okr_function.py-delete_kr:113][WARNING][4379833856] - Delete Key Result: ztony0712
[2021-12-09 02:36:58,212][login.py-signup:81][INFO][4379833856] - Successful registration: ztony0712
[2021-12-09 02:36:58,223][okr_function.py-add:30][INFO][4379833856] - Add objective: ztony0712
[2021-12-09 02:36:58,236][okr_function.py-delete_obj:136][WARNING][4379833856] - Delete Objective: ztony0712
[2021-12-09 02:36:58,259][login.py-signup:81][INFO][4379833856] - Successful registration: ztony0712
[2021-12-09 02:36:58,273][okr_function.py-add:30][INFO][4379833856] - Add objective: ztony0712
[2021-12-09 02:36:58,292][okr_function.py-enrich:73][INFO][4379833856] - Add Key Result: ztony0712
[2021-12-09 02:36:58,326][okr_function.py-okr_submit:193][WARNING][4379833856] - Failed to submit modification: ztony0712
[2021-12-09 02:36:58,344][okr_function.py-okr_submit:193][WARNING][4379833856] - Failed to submit modification: ztony0712
[2021-12-09 02:36:58,361][okr_function.py-okr_submit:193][WARNING][4379833856] - Failed to submit modification: ztony0712
[2021-12-09 02:36:58,382][okr_function.py-okr_submit:193][WARNING][4379833856] - Failed to submit modification: ztony0712
[2021-12-09 02:36:58,400][okr_function.py-okr_submit:193][WARNING][4379833856] - Failed to submit modification: ztony0712
[2021-12-09 02:36:58,418][okr_function.py-okr_submit:193][WARNING][4379833856] - Failed to submit modification: ztony0712
[2021-12-09 02:36:58,437][okr_function.py-okr_submit:193][WARNING][4379833856] - Failed to submit modification: ztony0712
[2021-12-09 02:36:58,461][login.py-signup:81][INFO][4379833856] - Successful registration: ztony0712
[2021-12-09 02:36:58,471][views.py-logout:25][WARNING][4379833856] - logged out: ztony0712
[2021-12-09 02:36:58,503][login.py-signup:81][INFO][4379833856] - Successful registration: ztony0712
[2021-12-09 02:36:58,514][views.py-logout:25][WARNING][4379833856] - logged out: ztony0712
[2021-12-09 02:36:58,542][login.py-signup:81][INFO][4379833856] - Successful registration: ztony0712
[2021-12-09 02:36:58,551][views.py-logout:25][WARNING][4379833856] - logged out: ztony0712
[2021-12-09 02:36:58,557][login.py-login:37][WARNING][4379833856] - Incorrect password: ztony0712
[2021-12-09 02:36:58,598][login.py-signup:81][INFO][4379833856] - Successful registration: ztony0712
[2021-12-09 02:36:58,615][group_function.py-group_submit:26][INFO][4379833856] - Create a group: ztony0712
[2021-12-09 02:36:58,635][views.py-logout:25][WARNING][4379833856] - logged out: ztony0712
[2021-12-09 02:36:58,646][login.py-signup:81][INFO][4379833856] - Successful registration: adore0712
[2021-12-09 02:36:58,660][group_function.py-join_submit:50][INFO][4379833856] - Join in a group: adore0712
[2021-12-09 02:36:58,676][group_function.py-quit_submit:78][WARNING][4379833856] - Quit a group: adore0712
[2021-12-09 02:36:58,697][login.py-signup:81][INFO][4379833856] - Successful registration: ztony0712
[2021-12-09 02:36:58,705][views.py-logout:25][WARNING][4379833856] - logged out: ztony0712
[2021-12-09 02:36:58,711][login.py-login:33][WARNING][4379833856] - Successful login: ztony0712
[2021-12-09 02:36:58,742][login.py-signup:81][INFO][4379833856] - Successful registration: ztony0712
[2021-12-09 02:36:58,812][login.py-signup:81][INFO][4379833856] - Successful registration: ztony0712
[2021-12-09 02:36:58,822][views.py-logout:25][WARNING][4379833856] - logged out: ztony0712
[2021-12-09 02:36:58,840][login.py-signup:81][INFO][4379833856] - Successful registration: ztony0712
[2021-12-09 02:38:25,560][login.py-signup:81][INFO][4569867776] - Successful registration: ztony0712
[2021-12-09 02:38:25,613][okr_function.py-add:30][INFO][4569867776] - Add objective: ztony0712
[2021-12-09 02:38:25,631][okr_function.py-enrich:85][WARNING][4569867776] - Failed to add Key Result: ztony0712
[2021-12-09 02:38:25,657][login.py-signup:81][INFO][4569867776] - Successful registration: ztony0712
[2021-12-09 02:38:25,667][okr_function.py-add:41][WARNING][4569867776] - Failed to Add objective: ztony0712
[2021-12-09 02:38:25,691][login.py-signup:81][INFO][4569867776] - Successful registration: ztony0712
[2021-12-09 02:38:25,755][login.py-signup:81][INFO][4569867776] - Successful registration: ztony0712
[2021-12-09 02:38:25,778][views.py-logout:25][WARNING][4569867776] - logged out: ztony0712
[2021-12-09 02:38:25,848][login.py-signup:81][INFO][4569867776] - Successful registration: ztony0712
[2021-12-09 02:38:25,877][views.py-logout:25][WARNING][4569867776] - logged out: ztony0712
[2021-12-09 02:38:25,884][login.py-change:115][WARNING][4569867776] - Incorrect old password: ztony0712
[2021-12-09 02:38:25,919][login.py-signup:81][INFO][4569867776] - Successful registration: ztony0712
[2021-12-09 02:38:25,951][login.py-signup:81][INFO][4569867776] - Successful registration: ztony0712
[2021-12-09 02:38:25,964][okr_function.py-add:30][INFO][4569867776] - Add objective: ztony0712
[2021-12-09 02:38:25,979][okr_function.py-enrich:73][INFO][4569867776] - Add Key Result: ztony0712
[2021-12-09 02:38:25,999][okr_function.py-delete_kr:113][WARNING][4569867776] - Delete Key Result: ztony0712
[2021-12-09 02:38:26,023][login.py-signup:81][INFO][4569867776] - Successful registration: ztony0712
[2021-12-09 02:38:26,034][okr_function.py-add:30][INFO][4569867776] - Add objective: ztony0712
[2021-12-09 02:38:26,048][okr_function.py-delete_obj:136][WARNING][4569867776] - Delete Objective: ztony0712
[2021-12-09 02:38:26,072][login.py-signup:81][INFO][4569867776] - Successful registration: ztony0712
[2021-12-09 02:38:26,083][okr_function.py-add:30][INFO][4569867776] - Add objective: ztony0712
[2021-12-09 02:38:26,101][okr_function.py-enrich:73][INFO][4569867776] - Add Key Result: ztony0712
[2021-12-09 02:38:26,142][okr_function.py-okr_submit:193][WARNING][4569867776] - Failed to submit modification: ztony0712
[2021-12-09 02:38:26,163][okr_function.py-okr_submit:193][WARNING][4569867776] - Failed to submit modification: ztony0712
[2021-12-09 02:38:26,183][okr_function.py-okr_submit:193][WARNING][4569867776] - Failed to submit modification: ztony0712
[2021-12-09 02:38:26,203][okr_function.py-okr_submit:193][WARNING][4569867776] - Failed to submit modification: ztony0712
[2021-12-09 02:38:26,221][okr_function.py-okr_submit:193][WARNING][4569867776] - Failed to submit modification: ztony0712
[2021-12-09 02:38:26,238][okr_function.py-okr_submit:193][WARNING][4569867776] - Failed to submit modification: ztony0712
[2021-12-09 02:38:26,256][okr_function.py-okr_submit:193][WARNING][4569867776] - Failed to submit modification: ztony0712
[2021-12-09 02:38:26,276][login.py-signup:81][INFO][4569867776] - Successful registration: ztony0712
[2021-12-09 02:38:26,286][views.py-logout:25][WARNING][4569867776] - logged out: ztony0712
[2021-12-09 02:38:26,316][login.py-signup:81][INFO][4569867776] - Successful registration: ztony0712
[2021-12-09 02:38:26,327][views.py-logout:25][WARNING][4569867776] - logged out: ztony0712
[2021-12-09 02:38:26,351][login.py-signup:81][INFO][4569867776] - Successful registration: ztony0712
[2021-12-09 02:38:26,360][views.py-logout:25][WARNING][4569867776] - logged out: ztony0712
[2021-12-09 02:38:26,364][login.py-login:37][WARNING][4569867776] - Incorrect password: ztony0712
[2021-12-09 02:38:26,405][login.py-signup:81][INFO][4569867776] - Successful registration: ztony0712
[2021-12-09 02:38:26,420][group_function.py-group_submit:26][INFO][4569867776] - Create a group: ztony0712
[2021-12-09 02:38:26,440][views.py-logout:25][WARNING][4569867776] - logged out: ztony0712
[2021-12-09 02:38:26,447][login.py-signup:81][INFO][4569867776] - Successful registration: adore0712
[2021-12-09 02:38:26,464][group_function.py-join_submit:50][INFO][4569867776] - Join in a group: adore0712
[2021-12-09 02:38:26,480][group_function.py-quit_submit:78][WARNING][4569867776] - Quit a group: adore0712
[2021-12-09 02:38:26,514][login.py-signup:81][INFO][4569867776] - Successful registration: ztony0712
[2021-12-09 02:38:26,523][views.py-logout:25][WARNING][4569867776] - logged out: ztony0712
[2021-12-09 02:38:26,529][login.py-login:33][WARNING][4569867776] - Successful login: ztony0712
[2021-12-09 02:38:26,563][login.py-signup:81][INFO][4569867776] - Successful registration: ztony0712
[2021-12-09 02:38:26,632][login.py-signup:81][INFO][4569867776] - Successful registration: ztony0712
[2021-12-09 02:38:26,642][views.py-logout:25][WARNING][4569867776] - logged out: ztony0712
[2021-12-09 02:38:26,660][login.py-signup:81][INFO][4569867776] - Successful registration: ztony0712
[2021-12-09 02:42:35,090][views.py-logout:25][WARNING][123145387732992] - logged out: adore0712
[2021-12-09 02:44:30,507][login.py-signup:81][INFO][123145387732992] - Successful registration: bamboo
[2021-12-09 02:44:50,237][okr_function.py-add:30][INFO][123145387732992] - Add objective: bamboo
[2021-12-09 02:45:02,021][okr_function.py-add:30][INFO][123145387732992] - Add objective: bamboo
[2021-12-09 02:45:06,656][okr_function.py-add:30][INFO][123145387732992] - Add objective: bamboo
[2021-12-09 02:45:16,207][okr_function.py-enrich:73][INFO][123145387732992] - Add Key Result: bamboo
[2021-12-09 02:45:20,612][okr_function.py-enrich:73][INFO][123145387732992] - Add Key Result: bamboo
[2021-12-09 02:45:25,864][okr_function.py-enrich:73][INFO][123145387732992] - Add Key Result: bamboo
[2021-12-09 02:45:30,111][okr_function.py-enrich:73][INFO][123145387732992] - Add Key Result: bamboo
[2021-12-09 02:45:33,835][okr_function.py-enrich:73][INFO][123145387732992] - Add Key Result: bamboo
[2021-12-09 02:45:37,533][okr_function.py-enrich:73][INFO][123145387732992] - Add Key Result: bamboo
[2021-12-09 02:45:45,699][okr_function.py-enrich:73][INFO][123145387732992] - Add Key Result: bamboo
[2021-12-09 02:46:55,302][okr_function.py-okr_submit:183][INFO][123145387732992] - Modification submit: bamboo
[2021-12-09 02:49:02,058][okr_function.py-okr_submit:183][INFO][123145387732992] - Modification submit: bamboo
[2021-12-09 02:49:16,415][okr_function.py-okr_submit:183][INFO][123145387732992] - Modification submit: bamboo
[2021-12-09 02:49:55,947][okr_function.py-okr_submit:183][INFO][123145387732992] - Modification submit: bamboo
[2021-12-09 02:50:37,418][okr_function.py-delete_kr:113][WARNING][123145387732992] - Delete Key Result: bamboo
[2021-12-09 02:50:46,092][okr_function.py-delete_kr:113][WARNING][123145387732992] - Delete Key Result: bamboo
[2021-12-09 02:50:51,192][okr_function.py-enrich:73][INFO][123145387732992] - Add Key Result: bamboo
[2021-12-09 02:51:16,030][okr_function.py-delete_obj:136][WARNING][123145387732992] - Delete Objective: bamboo
[2021-12-09 02:51:27,964][okr_function.py-delete_obj:136][WARNING][123145387732992] - Delete Objective: bamboo
[2021-12-09 02:51:32,120][okr_function.py-delete_obj:136][WARNING][123145387732992] - Delete Objective: bamboo
[2021-12-09 02:51:36,841][okr_function.py-add:30][INFO][123145387732992] - Add objective: bamboo
[2021-12-09 02:51:40,757][okr_function.py-add:30][INFO][123145387732992] - Add objective: bamboo
[2021-12-09 02:51:45,600][okr_function.py-add:30][INFO][123145387732992] - Add objective: bamboo
[2021-12-09 02:51:51,515][okr_function.py-add:30][INFO][123145387732992] - Add objective: bamboo
[2021-12-09 02:51:57,745][okr_function.py-enrich:73][INFO][123145387732992] - Add Key Result: bamboo
[2021-12-09 02:52:10,768][okr_function.py-okr_submit:183][INFO][123145387732992] - Modification submit: bamboo
[2021-12-09 02:52:19,388][okr_function.py-enrich:73][INFO][123145387732992] - Add Key Result: bamboo
[2021-12-09 02:52:30,360][okr_function.py-okr_submit:183][INFO][123145387732992] - Modification submit: bamboo
[2021-12-09 02:52:35,614][okr_function.py-enrich:73][INFO][123145387732992] - Add Key Result: bamboo
[2021-12-09 02:52:49,405][okr_function.py-okr_submit:183][INFO][123145387732992] - Modification submit: bamboo
[2021-12-09 02:53:02,242][okr_function.py-enrich:73][INFO][123145387732992] - Add Key Result: bamboo
[2021-12-09 02:53:14,912][okr_function.py-okr_submit:183][INFO][123145387732992] - Modification submit: bamboo
[2021-12-09 02:53:47,242][group_function.py-join_submit:50][INFO][123145387732992] - Join in a group: bamboo
[2021-12-09 02:53:56,476][group_function.py-join_submit:50][INFO][123145387732992] - Join in a group: bamboo
[2021-12-09 02:54:06,313][group_function.py-group_submit:26][INFO][123145387732992] - Create a group: bamboo
[2021-12-09 02:54:56,310][group_function.py-quit_submit:78][WARNING][123145387732992] - Quit a group: bamboo
[2021-12-09 02:54:59,148][group_function.py-join_submit:50][INFO][123145387732992] - Join in a group: bamboo
[2021-12-09 02:55:14,045][group_function.py-quit_submit:78][WARNING][123145387732992] - Quit a group: bamboo
[2021-12-09 02:55:53,453][group_function.py-quit_submit:78][WARNING][123145387732992] - Quit a group: bamboo
[2021-12-09 02:56:34,203][views.py-view_okr:138][INFO][123145387732992] - view ztony0712's OKR: bamboo
[2021-12-09 02:57:17,264][views.py-view_okr:138][INFO][123145387732992] - view ztony0712's OKR: bamboo
[2021-12-09 02:57:23,982][group_function.py-quit_submit:78][WARNING][123145392988160] - Quit a group: bamboo
[2021-12-09 02:57:28,265][group_function.py-join_submit:50][INFO][123145387732992] - Join in a group: bamboo
[2021-12-09 02:58:00,138][views.py-logout:25][WARNING][123145387732992] - logged out: bamboo
[2021-12-09 02:58:16,485][login.py-login:37][WARNING][123145387732992] - Incorrect password: adore0712
[2021-12-09 03:02:02,249][login.py-login:37][WARNING][123145387732992] - Incorrect password: bamboo
[2021-12-09 03:02:44,496][login.py-change:124][WARNING][123145387732992] - Successful password modification: bamboo
[2021-12-09 03:03:35,122][login.py-change:115][WARNING][123145387732992] - Incorrect old password: bamboo
[2021-12-09 03:04:24,249][login.py-signup:81][INFO][123145387732992] - Successful registration: albert
[2021-12-09 03:04:36,334][group_function.py-join_submit:50][INFO][123145387732992] - Join in a group: albert
[2021-12-09 03:05:00,875][group_function.py-join_submit:50][INFO][123145387732992] - Join in a group: albert
[2021-12-09 03:05:05,415][views.py-view_okr:138][INFO][123145387732992] - view ztony0712's OKR: albert
[2021-12-09 03:05:13,273][views.py-view_okr:138][INFO][123145398243328] - view ztony0712's OKR: albert
[2021-12-09 03:05:29,174][views.py-view_okr:138][INFO][123145387732992] - view bamboo's OKR: albert
[2021-12-09 03:09:25,874][group_function.py-join_submit:50][INFO][123145400242176] - Join in a group: albert
[2021-12-09 03:09:32,837][group_function.py-quit_submit:74][WARNING][123145400242176] - Quit a group: albert
[2021-12-09 03:14:15,041][group_function.py-join_submit:50][INFO][123145400242176] - Join in a group: ztony0712
[2021-12-09 03:18:16,978][group_function.py-join_submit:50][INFO][123145393229824] - Join in a group: albert
[2021-12-09 03:18:31,435][group_function.py-quit_submit:72][WARNING][123145393229824] - Quit a group: albert
[2021-12-09 03:18:36,284][group_function.py-quit_submit:72][WARNING][123145393229824] - Quit a group: albert
[2021-12-09 03:18:40,341][group_function.py-quit_submit:72][WARNING][123145393229824] - Quit a group: albert
[2021-12-09 03:34:44,624][login.py-signup:81][INFO][123145417289728] - Successful registration: ztony0712
[2021-12-09 03:34:52,328][group_function.py-group_submit:26][INFO][123145417289728] - Create a group: ztony0712
[2021-12-09 03:34:54,347][group_function.py-quit_submit:79][WARNING][123145417289728] - Quit a group: ztony0712
[2021-12-09 03:35:27,848][group_function.py-join_submit:50][INFO][123145481818112] - Join in a group: ztony0712
[2021-12-09 03:35:30,039][group_function.py-quit_submit:81][WARNING][123145481818112] - Quit a group: ztony0712
[2021-12-09 03:35:31,421][group_function.py-join_submit:50][INFO][123145481818112] - Join in a group: ztony0712
[2021-12-09 03:35:32,243][group_function.py-quit_submit:81][WARNING][123145481818112] - Quit a group: ztony0712
[2021-12-09 03:35:33,081][group_function.py-join_submit:50][INFO][123145481818112] - Join in a group: ztony0712
[2021-12-09 03:35:33,888][group_function.py-quit_submit:81][WARNING][123145481818112] - Quit a group: ztony0712
[2021-12-09 03:36:04,221][group_function.py-join_submit:50][INFO][123145538502656] - Join in a group: ztony0712
[2021-12-09 03:36:06,278][group_function.py-quit_submit:82][WARNING][123145538502656] - Quit a group: ztony0712
[2021-12-09 03:36:07,651][group_function.py-join_submit:50][INFO][123145538502656] - Join in a group: ztony0712
[2021-12-09 03:36:08,293][group_function.py-quit_submit:82][WARNING][123145538502656] - Quit a group: ztony0712
[2021-12-09 03:36:09,112][group_function.py-join_submit:50][INFO][123145538502656] - Join in a group: ztony0712
[2021-12-09 03:36:09,584][group_function.py-quit_submit:82][WARNING][123145538502656] - Quit a group: ztony0712
[2021-12-09 03:37:35,870][group_function.py-join_submit:50][INFO][123145331175424] - Join in a group: ztony0712
[2021-12-09 03:39:25,719][group_function.py-join_submit:50][INFO][123145329082368] - Join in a group: ztony0712
[2021-12-09 03:39:27,287][group_function.py-quit_submit:85][WARNING][123145329082368] - Quit a group: ztony0712
[2021-12-09 03:39:28,687][group_function.py-join_submit:50][INFO][123145329082368] - Join in a group: ztony0712
[2021-12-09 03:39:29,505][group_function.py-quit_submit:85][WARNING][123145329082368] - Quit a group: ztony0712
[2021-12-09 03:39:30,170][group_function.py-join_submit:50][INFO][123145329082368] - Join in a group: ztony0712
[2021-12-09 03:39:30,672][group_function.py-quit_submit:85][WARNING][123145329082368] - Quit a group: ztony0712
[2021-12-09 03:39:31,060][group_function.py-join_submit:50][INFO][123145329082368] - Join in a group: ztony0712
[2021-12-09 03:39:31,609][group_function.py-quit_submit:85][WARNING][123145329082368] - Quit a group: ztony0712
[2021-12-09 03:39:32,972][group_function.py-join_submit:50][INFO][123145329082368] - Join in a group: ztony0712
[2021-12-09 03:41:32,981][group_function.py-quit_submit:85][WARNING][123145495359488] - Quit a group: ztony0712
[2021-12-09 03:42:21,233][group_function.py-join_submit:50][INFO][123145463365632] - Join in a group: ztony0712
[2021-12-09 03:42:22,630][group_function.py-quit_submit:86][WARNING][123145463365632] - Quit a group: ztony0712
[2021-12-09 03:42:23,692][group_function.py-join_submit:50][INFO][123145463365632] - Join in a group: ztony0712
[2021-12-09 03:42:24,492][group_function.py-quit_submit:86][WARNING][123145463365632] - Quit a group: ztony0712
[2021-12-09 03:42:25,099][group_function.py-join_submit:50][INFO][123145463365632] - Join in a group: ztony0712
[2021-12-09 03:42:25,568][group_function.py-quit_submit:86][WARNING][123145463365632] - Quit a group: ztony0712
[2021-12-09 03:44:21,609][views.py-logout:25][WARNING][123145463365632] - logged out: ztony0712
[2021-12-09 03:44:29,736][login.py-login:33][WARNING][123145463365632] - Successful login: ztony0712
[2021-12-09 03:44:39,895][views.py-logout:25][WARNING][123145463365632] - logged out: ztony0712
[2021-12-09 03:47:04,008][login.py-signup:81][INFO][123145575772160] - Successful registration: ztony0712
[2021-12-09 03:47:11,463][group_function.py-group_submit:26][INFO][123145575772160] - Create a group: ztony0712
[2021-12-09 03:47:13,115][group_function.py-quit_submit:86][WARNING][123145575772160] - Quit a group: ztony0712
[2021-12-09 03:47:14,952][group_function.py-join_submit:50][INFO][123145575772160] - Join in a group: ztony0712
[2021-12-09 03:47:15,777][group_function.py-quit_submit:86][WARNING][123145575772160] - Quit a group: ztony0712
[2021-12-09 03:47:16,395][group_function.py-join_submit:50][INFO][123145575772160] - Join in a group: ztony0712
[2021-12-09 03:48:01,907][group_function.py-quit_submit:86][WARNING][123145575772160] - Quit a group: ztony0712
[2021-12-09 03:49:53,910][group_function.py-join_submit:50][INFO][123145435508736] - Join in a group: ztony0712
[2021-12-09 03:49:54,981][group_function.py-quit_submit:83][WARNING][123145435508736] - Quit a group: ztony0712
[2021-12-09 03:49:55,840][group_function.py-join_submit:50][INFO][123145435508736] - Join in a group: ztony0712
[2021-12-09 03:49:56,467][group_function.py-quit_submit:83][WARNING][123145435508736] - Quit a group: ztony0712
[2021-12-09 03:52:26,940][group_function.py-join_submit:50][INFO][123145464369152] - Join in a group: ztony0712
[2021-12-09 03:53:11,860][group_function.py-join_submit:50][INFO][123145377710080] - Join in a group: ztony0712
[2021-12-09 03:53:15,494][group_function.py-quit_submit:73][WARNING][123145377710080] - A group deleted: ztony0712
[2021-12-09 03:56:13,996][login.py-login:33][WARNING][123145474772992] - Successful login: ztony0712
[2021-12-09 03:56:20,077][group_function.py-group_submit:26][INFO][123145474772992] - Create a group: ztony0712
[2021-12-09 03:56:25,349][group_function.py-quit_submit:77][WARNING][123145474772992] - A group deleted: ztony0712
[2021-12-09 03:56:57,126][group_function.py-group_submit:26][INFO][123145529065472] - Create a group: ztony0712
[2021-12-09 03:56:59,651][views.py-logout:25][WARNING][123145529065472] - logged out: ztony0712
[2021-12-09 03:57:23,336][login.py-signup:81][INFO][123145529065472] - Successful registration: adore0712
[2021-12-09 03:57:28,888][group_function.py-join_submit:50][INFO][123145529065472] - Join in a group: adore0712
[2021-12-09 03:57:47,273][group_function.py-group_submit:26][INFO][123145529065472] - Create a group: adore0712
[2021-12-09 03:57:49,425][group_function.py-quit_submit:76][WARNING][123145529065472] - A group deleted: adore0712
